2026-06-09 21:38:31 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:38:32 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:38:32 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:38:34 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:38:34 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:38:36 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:38:37 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:38:39 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:38:39 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:38:39 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:38:41 | INFO     | DIAGNOSTIC   | [DIAGNOSTIC] Réponse rapide (bypass LLM) exacte pour : 'bonjour'
2026-06-09 21:38:41 | INFO     | TTS          | [TTS] Synthèse et lecture [Priorité 0] : Bonjour ! Comment puis-je vous aider aujourd'hui ?
2026-06-09 21:38:41 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:38:41 | WARNING  | OBD.Safety   | [Safety] PID 'COOLANT_TEMP' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:38:41 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:38:43 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:38:43 | WARNING  | OBD.Safety   | [Safety] PID 'CONTROL_MODULE_VOLTAGE' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:38:44 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-06-09 21:38:46 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-06-09 21:38:46 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-06-09 21:38:48 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-06-09 21:38:48 | INFO     | obd.obd      | Sending command: b'0110': Air Flow Rate (MAF)
2026-06-09 21:38:50 | INFO     | obd.OBDCommand | b'0110': Air Flow Rate (MAF) did not receive any acceptable messages
2026-06-09 21:38:50 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:38:52 | INFO     | DIAGNOSTIC   | [DIAGNOSTIC] Génération de la réponse (free chat) via llama.cpp...
2026-06-09 21:38:54 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-06-09 21:38:56 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-06-09 21:38:56 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-06-09 21:38:58 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-06-09 21:38:58 | INFO     | obd.obd      | Sending command: b'0110': Air Flow Rate (MAF)
2026-06-09 21:38:59 | INFO     | obd.OBDCommand | b'0110': Air Flow Rate (MAF) did not receive any acceptable messages
2026-06-09 21:38:59 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:39:02 | INFO     | obd.obd      | Sending command: b'0111': Throttle Position
2026-06-09 21:39:04 | INFO     | obd.OBDCommand | b'0111': Throttle Position did not receive any acceptable messages
2026-06-09 21:39:04 | INFO     | obd.obd      | Sending command: b'010F': Intake Air Temp
2026-06-09 21:39:06 | INFO     | obd.OBDCommand | b'010F': Intake Air Temp did not receive any acceptable messages
2026-06-09 21:39:06 | INFO     | obd.obd      | Sending command: b'0114': O2: Bank 1 - Sensor 1 Voltage
2026-06-09 21:39:08 | INFO     | obd.OBDCommand | b'0114': O2: Bank 1 - Sensor 1 Voltage did not receive any acceptable messages
2026-06-09 21:39:09 | ERROR    | OBD.Safety   | [Safety] Freeze ELM327 détecté : aucune réponse depuis 49s (seuil=45.0s). Reconnexion requise.
2026-06-09 21:39:09 | WARNING  | OBD          | [OBD] Watchdog déclenché — ELM327 potentiellement gelé. Forçage de la reconnexion.
2026-06-09 21:39:09 | INFO     | obd.obd      | Closing connection
2026-06-09 21:39:09 | INFO     | obd.elm327   | closing port
2026-06-09 21:39:09 | INFO     | OBD          | [OBD] Tentative de reconnexion dans 3s (essai #1)...
2026-06-09 21:39:12 | INFO     | OBD          | [OBD] Tentative de connexion sur /dev/ttyUSB0 (baudrate=38400, fast=False, timeout=15s)...
2026-06-09 21:39:18 | INFO     | OBD          | [OBD] Présence matérielle de l'ELM327 confirmée sur /dev/ttyUSB0.
2026-06-09 21:39:18 | INFO     | OBD          | [OBD] Essai de connexion sur /dev/ttyUSB0 avec protocole : Auto-détection
2026-06-09 21:39:18 | INFO     | obd.obd      | ======================= python-OBD (v0.7.3) =======================
2026-06-09 21:39:18 | INFO     | obd.obd      | Explicit port defined
2026-06-09 21:39:18 | INFO     | obd.elm327   | Initializing ELM327: PORT=/dev/ttyUSB0 BAUD=38400 PROTOCOL=auto
2026-06-09 21:39:26 | ERROR    | obd.elm327   | Failed to query protocol 0100: unable to connect
2026-06-09 21:39:26 | ERROR    | obd.elm327   | Connected to the adapter, but failed to connect to the vehicle
2026-06-09 21:39:26 | WARNING  | obd.obd      | Cannot load commands: No connection to car
2026-06-09 21:39:26 | INFO     | obd.obd      | ===================================================================
2026-06-09 21:39:26 | INFO     | OBD          | [OBD] Adaptateur ELM327 détecté sur /dev/ttyUSB0, mais véhicule hors contact (statut : ELM Connected)
2026-06-09 21:39:26 | INFO     | OBD          | [OBD] Interface sur /dev/ttyUSB0 : ELM327 détecté — véhicule hors contact (MAR/ACC requis). Stabilisation 3.0s...
2026-06-09 21:39:29 | INFO     | obd.obd      | Sending command: b'ATRV': Voltage detected by OBD-II adapter
2026-06-09 21:39:29 | INFO     | OBD          | [OBD] Tension batterie : 0.1 V
2026-06-09 21:39:29 | WARNING  | OBD          | [OBD] Tension faible (< 11.5 V) — les lectures peuvent être instables.
2026-06-09 21:39:29 | INFO     | OBD.Safety   | [Safety] PID health tracker réinitialisé (reconnexion).
2026-06-09 21:39:29 | INFO     | OBD          | [OBD] Connexion établie sur /dev/ttyUSB0 — statut : en attente contact.
2026-06-09 21:39:29 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:39:31 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:39:31 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:39:32 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:39:33 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:39:34 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:39:34 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:39:34 | INFO     | obd.obd      | Sending command: b'03': Get DTCs
2026-06-09 21:39:36 | INFO     | obd.obd      | Sending command: b'07': Get DTCs from the current/last driving cycle
2026-06-09 21:39:37 | WARNING  | obd.obd      | 'b'0A': Get permanent DTCs' is not supported
2026-06-09 21:39:38 | INFO     | OBD          | [OBD] Bilan DTCs — Aucun code défaut détecté (véhicule sain).
2026-06-09 21:39:39 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:39:41 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:39:41 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:39:42 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:39:43 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:39:44 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:39:46 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:39:47 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:39:47 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:39:48 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:39:49 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:39:49 | WARNING  | OBD.Safety   | [Safety] PID 'COOLANT_TEMP' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:39:50 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:39:51 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:39:51 | WARNING  | OBD.Safety   | [Safety] PID 'CONTROL_MODULE_VOLTAGE' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:39:53 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-06-09 21:39:54 | INFO     | TTS          | [TTS] Synthèse et lecture [Priorité 0] : Je suis SEDAI, votre assistant de diagnostic automobile embarqué. Je suis là pour vous aider à comprendre le fonctionnement de votre véhicule, à identifier les problèmes potentiels et à vous donner des conseils d'entretien. N'hésitez pas à me poser vos questions!
2026-06-09 21:39:54 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-06-09 21:39:55 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-06-09 21:39:56 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-06-09 21:39:56 | INFO     | obd.obd      | Sending command: b'0110': Air Flow Rate (MAF)
2026-06-09 21:39:58 | INFO     | obd.OBDCommand | b'0110': Air Flow Rate (MAF) did not receive any acceptable messages
2026-06-09 21:39:58 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:40:03 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-06-09 21:40:04 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-06-09 21:40:04 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-06-09 21:40:06 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-06-09 21:40:06 | INFO     | obd.obd      | Sending command: b'0110': Air Flow Rate (MAF)
2026-06-09 21:40:08 | INFO     | obd.OBDCommand | b'0110': Air Flow Rate (MAF) did not receive any acceptable messages
2026-06-09 21:40:08 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:40:11 | INFO     | obd.obd      | Sending command: b'0111': Throttle Position
2026-06-09 21:40:12 | INFO     | obd.OBDCommand | b'0111': Throttle Position did not receive any acceptable messages
2026-06-09 21:40:13 | INFO     | obd.obd      | Sending command: b'010F': Intake Air Temp
2026-06-09 21:40:14 | INFO     | obd.OBDCommand | b'010F': Intake Air Temp did not receive any acceptable messages
2026-06-09 21:40:15 | INFO     | obd.obd      | Sending command: b'0114': O2: Bank 1 - Sensor 1 Voltage
2026-06-09 21:40:16 | INFO     | obd.OBDCommand | b'0114': O2: Bank 1 - Sensor 1 Voltage did not receive any acceptable messages
2026-06-09 21:40:18 | ERROR    | OBD.Safety   | [Safety] Freeze ELM327 détecté : aucune réponse depuis 49s (seuil=45.0s). Reconnexion requise.
2026-06-09 21:40:18 | WARNING  | OBD          | [OBD] Watchdog déclenché — ELM327 potentiellement gelé. Forçage de la reconnexion.
2026-06-09 21:40:18 | INFO     | obd.obd      | Closing connection
2026-06-09 21:40:18 | INFO     | obd.elm327   | closing port
2026-06-09 21:40:18 | INFO     | OBD          | [OBD] Tentative de reconnexion dans 3s (essai #1)...
2026-06-09 21:40:21 | INFO     | OBD          | [OBD] Tentative de connexion sur /dev/ttyUSB0 (baudrate=38400, fast=False, timeout=15s)...
2026-06-09 21:40:27 | INFO     | OBD          | [OBD] Présence matérielle de l'ELM327 confirmée sur /dev/ttyUSB0.
2026-06-09 21:40:27 | INFO     | OBD          | [OBD] Essai de connexion sur /dev/ttyUSB0 avec protocole : Auto-détection
2026-06-09 21:40:27 | INFO     | obd.obd      | ======================= python-OBD (v0.7.3) =======================
2026-06-09 21:40:27 | INFO     | obd.obd      | Explicit port defined
2026-06-09 21:40:27 | INFO     | obd.elm327   | Initializing ELM327: PORT=/dev/ttyUSB0 BAUD=38400 PROTOCOL=auto
2026-06-09 21:40:35 | ERROR    | obd.elm327   | Failed to query protocol 0100: unable to connect
2026-06-09 21:40:35 | ERROR    | obd.elm327   | Connected to the adapter, but failed to connect to the vehicle
2026-06-09 21:40:35 | WARNING  | obd.obd      | Cannot load commands: No connection to car
2026-06-09 21:40:35 | INFO     | obd.obd      | ===================================================================
2026-06-09 21:40:35 | INFO     | OBD          | [OBD] Adaptateur ELM327 détecté sur /dev/ttyUSB0, mais véhicule hors contact (statut : ELM Connected)
2026-06-09 21:40:35 | INFO     | OBD          | [OBD] Interface sur /dev/ttyUSB0 : ELM327 détecté — véhicule hors contact (MAR/ACC requis). Stabilisation 3.0s...
2026-06-09 21:40:38 | INFO     | obd.obd      | Sending command: b'ATRV': Voltage detected by OBD-II adapter
2026-06-09 21:40:38 | INFO     | OBD          | [OBD] Tension batterie : 0.1 V
2026-06-09 21:40:38 | WARNING  | OBD          | [OBD] Tension faible (< 11.5 V) — les lectures peuvent être instables.
2026-06-09 21:40:38 | INFO     | OBD.Safety   | [Safety] PID health tracker réinitialisé (reconnexion).
2026-06-09 21:40:38 | INFO     | OBD          | [OBD] Connexion établie sur /dev/ttyUSB0 — statut : en attente contact.
2026-06-09 21:40:38 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:40:39 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:40:39 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:40:41 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:40:41 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:40:43 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:40:43 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:40:43 | INFO     | obd.obd      | Sending command: b'03': Get DTCs
2026-06-09 21:40:44 | INFO     | obd.obd      | Sending command: b'07': Get DTCs from the current/last driving cycle
2026-06-09 21:40:46 | WARNING  | obd.obd      | 'b'0A': Get permanent DTCs' is not supported
2026-06-09 21:40:46 | INFO     | OBD          | [OBD] Bilan DTCs — Aucun code défaut détecté (véhicule sain).
2026-06-09 21:40:48 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:40:49 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:40:49 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:40:51 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:40:51 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:40:53 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:40:54 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:40:56 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:40:56 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:40:56 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:40:58 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:40:58 | WARNING  | OBD.Safety   | [Safety] PID 'COOLANT_TEMP' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:40:58 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:41:00 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:41:00 | WARNING  | OBD.Safety   | [Safety] PID 'CONTROL_MODULE_VOLTAGE' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:41:01 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-06-09 21:41:03 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-06-09 21:41:03 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-06-09 21:41:05 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-06-09 21:41:05 | INFO     | obd.obd      | Sending command: b'0110': Air Flow Rate (MAF)
2026-06-09 21:41:07 | INFO     | obd.OBDCommand | b'0110': Air Flow Rate (MAF) did not receive any acceptable messages
2026-06-09 21:41:07 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:41:11 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-06-09 21:41:13 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-06-09 21:41:13 | INFO     | DIAGNOSTIC   | [DIAGNOSTIC] Bypass LLM intelligent : question concepteurs détectée → réponse explicite.
2026-06-09 21:41:13 | INFO     | TTS          | [TTS] Synthèse et lecture [Priorité 0] : Le développement de ce système embarqué intelligent a été assuré par BARA Ezechiel Merveil et BOGNINOU Armel, étudiants en Maintenance des Systèmes (option automobile) de l'INSTI de Lokossa.
2026-06-09 21:41:13 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-06-09 21:41:15 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-06-09 21:41:15 | INFO     | obd.obd      | Sending command: b'0110': Air Flow Rate (MAF)
2026-06-09 21:41:16 | INFO     | obd.OBDCommand | b'0110': Air Flow Rate (MAF) did not receive any acceptable messages
2026-06-09 21:41:16 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:41:19 | INFO     | obd.obd      | Sending command: b'0111': Throttle Position
2026-06-09 21:41:21 | INFO     | obd.OBDCommand | b'0111': Throttle Position did not receive any acceptable messages
2026-06-09 21:41:21 | INFO     | obd.obd      | Sending command: b'010F': Intake Air Temp
2026-06-09 21:41:23 | INFO     | obd.OBDCommand | b'010F': Intake Air Temp did not receive any acceptable messages
2026-06-09 21:41:23 | INFO     | obd.obd      | Sending command: b'0114': O2: Bank 1 - Sensor 1 Voltage
2026-06-09 21:41:25 | INFO     | obd.OBDCommand | b'0114': O2: Bank 1 - Sensor 1 Voltage did not receive any acceptable messages
2026-06-09 21:41:26 | ERROR    | OBD.Safety   | [Safety] Freeze ELM327 détecté : aucune réponse depuis 49s (seuil=45.0s). Reconnexion requise.
2026-06-09 21:41:26 | WARNING  | OBD          | [OBD] Watchdog déclenché — ELM327 potentiellement gelé. Forçage de la reconnexion.
2026-06-09 21:41:26 | INFO     | obd.obd      | Closing connection
2026-06-09 21:41:26 | INFO     | obd.elm327   | closing port
2026-06-09 21:41:26 | INFO     | OBD          | [OBD] Tentative de reconnexion dans 3s (essai #1)...
2026-06-09 21:41:29 | INFO     | OBD          | [OBD] Tentative de connexion sur /dev/ttyUSB0 (baudrate=38400, fast=False, timeout=15s)...
2026-06-09 21:41:35 | INFO     | OBD          | [OBD] Présence matérielle de l'ELM327 confirmée sur /dev/ttyUSB0.
2026-06-09 21:41:35 | INFO     | OBD          | [OBD] Essai de connexion sur /dev/ttyUSB0 avec protocole : Auto-détection
2026-06-09 21:41:35 | INFO     | obd.obd      | ======================= python-OBD (v0.7.3) =======================
2026-06-09 21:41:35 | INFO     | obd.obd      | Explicit port defined
2026-06-09 21:41:35 | INFO     | obd.elm327   | Initializing ELM327: PORT=/dev/ttyUSB0 BAUD=38400 PROTOCOL=auto
2026-06-09 21:41:43 | ERROR    | obd.elm327   | Failed to query protocol 0100: unable to connect
2026-06-09 21:41:43 | ERROR    | obd.elm327   | Connected to the adapter, but failed to connect to the vehicle
2026-06-09 21:41:43 | WARNING  | obd.obd      | Cannot load commands: No connection to car
2026-06-09 21:41:43 | INFO     | obd.obd      | ===================================================================
2026-06-09 21:41:43 | INFO     | OBD          | [OBD] Adaptateur ELM327 détecté sur /dev/ttyUSB0, mais véhicule hors contact (statut : ELM Connected)
2026-06-09 21:41:43 | INFO     | OBD          | [OBD] Interface sur /dev/ttyUSB0 : ELM327 détecté — véhicule hors contact (MAR/ACC requis). Stabilisation 3.0s...
2026-06-09 21:41:46 | INFO     | obd.obd      | Sending command: b'ATRV': Voltage detected by OBD-II adapter
2026-06-09 21:41:46 | INFO     | OBD          | [OBD] Tension batterie : 0.1 V
2026-06-09 21:41:46 | WARNING  | OBD          | [OBD] Tension faible (< 11.5 V) — les lectures peuvent être instables.
2026-06-09 21:41:46 | INFO     | OBD.Safety   | [Safety] PID health tracker réinitialisé (reconnexion).
2026-06-09 21:41:46 | INFO     | OBD          | [OBD] Connexion établie sur /dev/ttyUSB0 — statut : en attente contact.
2026-06-09 21:41:46 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:41:47 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:41:48 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:41:49 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:41:50 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:41:51 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:41:51 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:41:51 | INFO     | obd.obd      | Sending command: b'03': Get DTCs
2026-06-09 21:41:53 | INFO     | obd.obd      | Sending command: b'07': Get DTCs from the current/last driving cycle
2026-06-09 21:41:54 | WARNING  | obd.obd      | 'b'0A': Get permanent DTCs' is not supported
2026-06-09 21:41:54 | INFO     | OBD          | [OBD] Bilan DTCs — Aucun code défaut détecté (véhicule sain).
2026-06-09 21:41:55 | INFO     | DIAGNOSTIC   | [DIAGNOSTIC] Génération de la réponse (free chat) via llama.cpp...
2026-06-09 21:41:56 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:41:58 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:41:58 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:41:59 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:42:00 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:42:01 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:42:03 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-06-09 21:42:04 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-06-09 21:42:04 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:42:05 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-06-09 21:42:06 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-06-09 21:42:06 | WARNING  | OBD.Safety   | [Safety] PID 'COOLANT_TEMP' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:42:07 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-06-09 21:42:08 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-06-09 21:42:08 | WARNING  | OBD.Safety   | [Safety] PID 'CONTROL_MODULE_VOLTAGE' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-06-09 21:42:10 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-06-09 21:42:11 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-06-09 21:42:11 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-06-09 21:42:13 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-06-09 21:42:13 | INFO     | obd.obd      | Sending command: b'0110': Air Flow Rate (MAF)
2026-06-09 21:42:15 | INFO     | obd.OBDCommand | b'0110': Air Flow Rate (MAF) did not receive any acceptable messages
2026-06-09 21:42:15 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:42:19 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-06-09 21:42:21 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-06-09 21:42:21 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-06-09 21:42:23 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-06-09 21:42:23 | INFO     | obd.obd      | Sending command: b'0110': Air Flow Rate (MAF)
2026-06-09 21:42:25 | INFO     | obd.OBDCommand | b'0110': Air Flow Rate (MAF) did not receive any acceptable messages
2026-06-09 21:42:25 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-06-09 21:42:28 | INFO     | obd.obd      | Sending command: b'0111': Throttle Position
2026-06-09 21:42:29 | INFO     | obd.OBDCommand | b'0111': Throttle Position did not receive any acceptable messages
2026-06-09 21:42:30 | INFO     | obd.obd      | Sending command: b'010F': Intake Air Temp
2026-06-09 21:42:31 | INFO     | obd.OBDCommand | b'010F': Intake Air Temp did not receive any acceptable messages
2026-06-09 21:42:32 | INFO     | obd.obd      | Sending command: b'0114': O2: Bank 1 - Sensor 1 Voltage
2026-06-09 21:42:33 | INFO     | obd.OBDCommand | b'0114': O2: Bank 1 - Sensor 1 Voltage did not receive any acceptable messages
2026-06-09 21:42:35 | ERROR    | OBD.Safety   | [Safety] Freeze ELM327 détecté : aucune réponse depuis 49s (seuil=45.0s). Reconnexion requise.
2026-06-09 21:42:35 | WARNING  | OBD          | [OBD] Watchdog déclenché — ELM327 potentiellement gelé. Forçage de la reconnexion.
2026-06-09 21:42:35 | INFO     | obd.obd      | Closing connection
2026-06-09 21:42:35 | INFO     | obd.elm327   | closing port
2026-06-09 21:42:35 | INFO     | OBD          | [OBD] Tentative de reconnexion dans 3s (essai #1)...
2026-06-09 21:42:38 | INFO     | OBD          | [OBD] Tentative de connexion sur /dev/ttyUSB0 (baudrate=38400, fast=False, timeout=15s)...
